,Susceptible,Exposed,Infected,Fatalities,Recovered
71,1767.5438708267498,96.93673489690285,343.5113082989803,977.4064538545455,6882.398449502744
72,1822.0421432632795,94.30763636246424,325.7689219263731,980.7516639979926,6845.835367575122
73,1876.5178818835439,91.82822864789227,309.3946249622106,983.9263914047951,6807.947286968898
74,1930.9419437323743,89.48646617442648,294.2728143725269,986.9437303435417,6768.877921344631
75,1985.2867553684016,87.27231164174242,280.2978703146465,989.8156695511703,6728.75852765927
76,2039.5262819514503,85.17729269216771,267.3734495816178,992.5531885483935,6687.7089907602185
77,2093.6359843882424,83.19415782358634,255.4117804628468,995.1663468530762,6645.838826349031
78,2147.592767297155,81.31661308643493,244.33297234717372,997.6643662388202,6603.2481045457125
79,2201.3749209000957,79.53911939148551,234.0643543594101,1000.0557062144744,6560.0282966528775
80,2254.9620589411606,77.85673742701087,224.5398496237072,1002.3481330494404,6516.263049103878
81,2308.3350541482987,76.26500989115732,215.69938864557145,1004.5487827580296,6472.028889468457
82,2361.4759728497233,74.75987167885995,207.4883648786782,1006.664218409271,6427.395868832833
83,2414.3680096119165,73.33758204015477,199.85713207521152,1008.700482206686,6382.42814562785
84,2466.9954228093784,71.99467308373609,192.76054294477984,1010.6631427565175,6337.18451567816
85,2519.3434716686384,70.72791097852783,186.15752745693197,1012.5573379128243,6291.718892854152
86,2571.3983552526583,69.5342664980799,180.0107087556441,1014.3878136009513,6246.080744846244
87,2623.1471536830413,68.41089264887458,174.28605430505058,1016.1589589755306,6200.315488047994
88,2674.5777717845367,67.35510756765017,168.95255967979242,1017.8748382596318,6154.4648454188
89,2725.678885285159,66.36438129382746,163.98196256758484,1019.5392195689983,6108.567170715518
90,2776.439889590677,65.4363254286321,159.3484844484354,1021.1556010104729,6062.65774230946
91,2826.850851166509,64.56868474015857,155.028597254432,1022.7272343520243,6016.769029895397
92,2876.902461477924,63.75933041744811,151.00081318973673,1024.2571464436862,5970.9309360798425
93,2926.5859934005707,63.00625429580486,147.24549516499505,1025.7481586627632,5925.171015887074
94,2975.8932600462917,62.30756387202795,143.7446860511874,1027.2029045512465,5879.514676046442
95,3024.816575882702,61.66147787706542,140.4819548560537,1028.623845831953,5833.985356125519
96,3073.3487200474333,61.066322212429405,137.44225811018904,1030.013286968835,5788.604693349451
97,3121.482901745325,60.52052613544159,134.61181480710542,1031.3733884272935,5743.3926728332
98,3169.2127276944116,60.02261877224946,131.97799505934196,1032.7061786173153,5698.367763036952
99,3216.5321711397046,59.5712256421681,129.529216743771,1034.013565058804,5653.547042430151
100,3263.435542927592,59.16506545527139,127.25485526513398,1035.2973442824382,5608.946311966561
101,3309.917464109176,58.802946897828875,125.145160858335,1036.5592109948975,5564.580199238605
102,3355.9728400133013,58.483765362649855,123.19118361860224,1037.8007665007517,5520.462254231731
103,3401.59683583914,58.2065000789665,121.38470686981319,1039.02352628924,5476.605035655705
104,3446.784853399098,57.97021140572492,119.71818562180043,1040.2289271039322,5433.020191389712
105,3491.5325092687813,57.77403786901037,118.18469166631974,1041.4183333802018,5389.718531769041
106,3535.8356140959277,57.61719348031737,116.7778641735533,1042.5930431209154,5346.710096492586
107,3579.6901528933495,57.49896504160756,115.49186415923376,1043.7542933826912,5304.00421707785
108,3623.092266335566,57.418709851643726,114.32133367402234,1044.9032652678281,5261.609573682482
109,3666.0382330117122,57.37585339218425,113.26135874305248,1046.0410885393544,5219.534247615926
