,Susceptible,Exposed,Infected,Fatalities,Recovered
319,2698.318620069737,153.08501722477087,292.18382270980567,1656.9267834112088,3414.8384672064603
320,2701.694908650097,152.38262807639015,290.39737944705905,1659.83964139257,3406.449881650872
321,2705.090710584925,151.7090613891434,288.6684451566856,1662.734923106202,3397.9782703449896
322,2708.4999274854495,151.06386104174973,286.99639295489953,1665.6132001871088,3389.4302272790064
323,2711.916624112649,150.446570649959,285.3805706446321,1668.4750384432625,3380.8122151077782
324,2715.3350250912636,149.8567354768631,283.8203103088565,1671.3209968089034,3372.13055797222
325,2718.7495134225496,149.2939017269849,282.314927291347,1674.1516275537049,3363.3914444980583
326,2722.154628347478,148.75761747435183,280.8637233705253,1676.967475962444,3354.6009261466215
327,2725.545063403527,148.2474316872115,279.4659885159069,1679.7690803043374,3345.764918401806
328,2728.9156635782433,147.76289473375132,278.1210036074893,1682.5569716097687,3336.889200607789
329,2732.2614270446384,147.30355886131417,276.82803792873915,1685.3316738247402,3327.979416111702
330,2735.577494561379,146.86898017526173,275.5863553381191,1688.0937033707019,3319.041075127296
331,2738.8591557274303,146.4587169647372,274.3952113428399,1690.8435693723754,3310.0795528678163
332,2742.1018431129414,146.0723303596148,273.25385559461563,1693.5817735311584,3301.1000923736874
333,2745.3011317852443,145.70938210817968,272.16153562406765,1696.3088099417314,3292.107803654601
334,2748.4527363046705,145.36943725914242,271.11749476061624,1699.0251651740894,3283.1076660037966
335,2751.5525089525227,145.052063737858,270.12097337019986,1701.7313182305597,3274.1045289936496
336,2754.5964380798123,144.75683168057097,269.1712102438722,1704.4277405016655,3265.1031134427503
337,2757.58064611129,144.48331352079006,268.2674431362326,1707.1148957558412,3256.1080127914965
338,2760.5013880001466,144.23108416679128,267.40890899325973,1709.7932401400715,3247.1236942369096
339,2763.35504902802,143.9997207891695,266.5948447354325,1712.4632221689976,3238.154500365843
340,2766.138143341346,143.78880268342584,265.8244876487512,1715.125282727124,3229.204650357975
341,2768.8473122619585,143.59791121725402,265.0970757096856,1717.779855074932,3220.278241391322
342,2771.4793226812985,143.42662974593438,264.41184787188763,1720.4273648574494,3211.379250031936
343,2774.0310652578514,143.274543455456,263.7680443768739,1723.0682301166269,3202.5115338639603
344,2776.4995528859245,143.14123923003248,263.16490694458656,1725.7028613059317,3193.678832942611
345,2778.8819202096083,143.02630560059995,262.60167880899616,1728.331661296198,3184.8847702883754
346,2781.1754204264575,142.92933245034598,262.0776050895346,1730.9550254071619,3176.132854963034
347,2783.3774252235075,142.8499110003333,261.591932655527,1733.573341414895,3167.4264822754035
348,2785.4854230796223,142.7876336478027,261.1439102541327,1736.1869895717248,3158.768935486297
349,2787.4970174673226,142.742093776598,260.7327884812875,1738.7963426336405,3150.163387790268
350,2789.4099266829085,142.71288572784,260.35781978260866,1741.4017658624311,3141.6129025109835
351,2791.221981252261,142.6996044838698,260.0182584194363,1744.0036170637827,3133.120435995996
352,2792.93112412461,142.7018456963321,259.71336041232246,1746.6022465850783,3124.6888374541395
353,2794.5354084557052,142.71920542388918,259.4423834413021,1749.1979973486107,3116.320851491095
354,2796.032996936303,142.7512800624496,259.20458672198816,1751.7912048615021,3108.019118961029
355,2797.422161083518,142.7976662554447,258.9992309497001,1754.3821972255778,3099.786177807495
356,2798.7012794790858,142.85796067349958,258.8255781112448,1756.971295161546,3091.624465200563
357,2799.8688373130885,142.9317599695188,258.68289139464224,1759.5588120134628,3083.5363181211364
358,2800.9234253747595,143.01866066209044,258.5704350585551,1762.1450537614471,3075.523974599259
359,2801.86373865542,143.11825899488943,258.48747420423103,1764.7303190362397,3067.589575457423
360,2802.6885756317697,143.2301508655687,258.4332746555455,1767.3148991224332,3059.735165210692
361,2803.396837369378,143.35393173311584,258.40710281701735,1769.899077966648,3051.9626931845237
362,2803.9875282465823,143.4891966873129,258.40822579966226,1772.4831321744155,3044.2740126031845
363,2804.4597537689347,143.63554026378773,258.43591106132936,1775.0673310240782,3036.670883293083
364,2804.8127181728646,143.79255638314723,258.4894259591644,1777.6519364593198,3029.154974579144
365,2805.045724390307,143.95983816405837,258.5680378199897,1780.2372031209024,3021.727865407165
366,2805.1581725779756,144.13697783778042,258.6710136885355,1782.8233783505348,3014.391046138845
367,2805.1495627825707,144.32356737214823,258.797620710084,1785.4107021121988,3007.145914970171
368,2805.0194922670403,144.51919810228372,258.94712571689297,1787.999407032618,2999.9937813334036
369,2804.767653130085,144.72346041489988,259.1187948586344,1790.5897184353362,2992.935868916026
370,2804.393832537233,144.93594403245666,259.3118938115696,1793.1818543027719,2985.9733149743356
371,2803.897912154277,145.1562382388415,259.5256880010133,1795.776025244857,2979.107170479487
372,2803.279866845478,145.38393148972702,259.75944198064326,1798.372434543117,2972.3384023778076
373,2802.539763959819,145.61861158461463,260.01241955427946,1800.9712781288379,2965.6678940281304
374,2801.6777622582895,145.85986620445186,260.28388413820994,1803.5727445446823,2959.09644540773
375,2800.694111233602,146.10728252644654,260.5730983482272,1806.1770149663348,2952.624774563863
376,2799.589146855703,146.36044765055252,260.8793238894112,1808.7842631746787,2946.2535215555727
377,2798.363306523257,146.61894731117224,261.2018221061824,1811.3946556513622,2939.983234231326
378,2797.017097034765,146.8823695868651,261.53985352189426,1814.0083513719312,2933.8143970364
379,2795.5511224319016,147.15030131011272,261.8926779708326,1816.6255019827593,2927.7474066039244
380,2793.9660711910674,147.4223297907707,262.2595546091877,1819.2462517218999,2921.782582838373
381,2792.262715156021,147.69804336119012,262.63974263821433,1821.8707374238854,2915.9201687093528
382,2790.44191008556,147.9770297115144,263.0325020691281,1824.499088481239,2910.160330639248
383,2788.504593639959,148.25887812738688,263.4370921507504,1827.1314269006273,2904.5031597902075
384,2786.4517840698877,148.54317926280672,263.8527721069729,1829.767867301983,2898.9486728603515
385,2784.284582035933,148.829524938739,264.278801824681,1832.4085166277775,2893.496810065813
386,2782.004166018559,149.1175086245655,264.714441807606,1835.0534744476818,2888.147438982515
387,2779.611788108603,149.40672558808612,265.1589534137501,1837.7028332404861,2882.9003580786925
388,2777.1087688223115,149.69677298282002,265.6115990176237,1840.3566787968537,2877.7553012400253
389,2774.496522949418,149.98725084428122,266.07164293376945,1843.0150875215913,2872.71191271593
390,2771.7765044904086,150.2777607657567,266.5383505246729,1845.6781317948996,2867.7697989910757
391,2768.9502666117774,150.56790831637306,267.0109899003994,1848.3458737954427,2862.9284709302588
392,2766.0194204244303,150.85730208784938,267.48883151884814,1851.0183694617676,2858.1873823556766
393,2762.98565818546,151.14555422008132,267.97114848390396,1853.6956662552204,2853.5459082786388
394,2759.850718030716,151.43228067980502,268.4572177344007,1856.3778060615343,2849.0033757543647
395,2756.6164221661643,151.71710171301612,268.94631960689,1859.0648217499024,2844.5590291555945
396,2753.2846377683704,151.9996424831141,269.437738762851,1861.7567404412637,2840.21206439311
397,2749.8572959834632,152.27953267087875,269.9307637829585,1864.4535819257644,2835.9616123271408
398,2746.3363852328216,152.55640751024424,270.4246891247747,1867.1553587615283,2831.8067423511843
399,2742.7239516286772,152.82990741492566,270.91881437977963,1869.8620764264128,2827.746462945746
400,2739.0220932991533,153.0996788982907,271.4124456582062,1872.5737334622097,2823.7797248911706
