,Susceptible,Exposed,Infected,Fatalities,Recovered
78,101.8165797612834,10.897817629186367,161.04895459816046,878.7611630095721,8722.42324605934
79,101.2300011729873,9.70432623969331,146.19060701420017,880.2961953754875,8736.027699818103
80,100.72750923530297,8.65140388623871,132.6704939601613,881.6894348977271,8748.211648534725
81,100.30058272785526,7.7212397985779395,120.37383934945723,882.9536824690956,8759.103372218553
82,99.94162681650698,6.898418382542114,109.19470715318383,884.1006358341436,8768.820094860763
83,99.64386162431276,6.169585249500424,99.03549953714973,885.1409754915207,8777.468845582145
84,99.40122590916594,5.5231601723871835,89.80644882656308,886.0844455347795,8785.14726899822
85,99.20829356139522,4.949090580904037,81.42511205683965,886.9399294229462,8791.944384725066
86,99.06020099418194,4.438639932359021,73.81587507142616,887.7155207370972,8797.941296598317
87,98.95258383064136,3.9842060931834578,66.90947123975064,888.4185890481313,8803.211852867229
88,98.88152154255143,3.5791654981789196,60.642518541494546,889.0558410612946,8807.82325902899
89,98.8434889168918,3.217739415409871,54.957077642588544,889.6333772338543,8811.83664527651
90,98.83531339818636,2.894879175391068,49.80023261982523,890.1567440865275,8815.307590774666
91,98.85413750773147,2.6061676399854705,45.1236953114479,890.6309824392977,8818.286607079643
92,98.89738565881684,2.347734581862578,40.88343366326081,891.0606718108639,8820.819583101855
93,98.96273479039822,2.1161839657686237,37.03932401509129,891.4499712211189,8822.94819401376
94,99.04808832750787,1.908531425033904,33.55482689702007,891.8026566349378,8824.71027649245
95,99.15155304772865,1.7221504545507114,30.396685684866803,892.1221552784505,8826.140172615165
96,99.2714184924892,1.5547260721380896,27.534647241288223,892.4115770529106,8827.269044664976
97,99.40613861312232,1.4042148680844153,24.941203566962407,892.6737432606784,8828.12516299732
98,99.55431538334015,1.2688105266401726,22.591353384481412,892.9112128484267,8828.73416902378
99,99.71468414759786,1.1469140402760332,20.462382530738818,893.1263063610904,8829.119315252994
100,99.88610050278926,1.0371079386900155,18.533662025619364,893.3211277890938,8829.301684218457
