,Susceptible,Exposed,Infected,Fatalities,Recovered
64,1389.9901781259439,121.98166553486936,516.1449189700902,945.0018806604646,7093.535727713067
65,1443.8251235178134,103.82054827827922,479.3457588926298,951.6292375562206,7060.2257895770235
66,1502.3426928953413,122.42156452013268,468.3422583096899,966.6877889523722,7050.3070534278995
67,1545.6840911869942,93.93158107254722,427.1768640193982,960.3285953728848,7016.448216163219
68,1603.1332472267488,107.57728771660135,409.9162951809334,963.4710905845719,6974.802113220344
69,1634.6765744731952,83.6821423156976,357.47969326073456,974.9945919807477,6952.617254451145
70,1704.980249724628,104.9192046103856,376.06216095394734,969.7911149545887,6912.613899679866
71,1752.285882748279,89.99221038784889,345.89058825482863,981.7161636419122,6893.2224817859715
72,1813.952270094979,108.30439691527846,340.36963602925215,986.0666187435393,6849.320185569833
73,1873.6396321286684,105.54661258314019,299.99410758140175,1002.6342761574386,6793.878504965639
74,1930.7839147500156,70.67205399429979,297.7434971912402,991.203982505385,6772.795861620145
75,1984.9577793276478,81.15586034515259,274.46427820564634,1004.7398596748312,6739.924351070721
76,2044.2244767394811,100.52884757731992,254.28214444495023,983.4389629948375,6688.716737416831
77,2095.557712453969,76.52468486056993,268.68125660842776,992.6676008436826,6647.70399270724
78,2138.5324022047143,90.04058573569036,253.99828595752774,991.8467123334182,6610.301388067553
79,2209.381278011007,81.82285387491187,233.7520137488634,1025.2959110621857,6567.979816980975
80,2268.594065417562,77.68997666459882,236.21138993924708,1014.8702736835074,6505.161409466796
81,2333.330159831218,67.20365261301758,207.2146005879634,993.458855305974,6479.214602597292
82,2357.5878489519428,66.41534669712541,194.79796282670222,1022.2335953495959,6442.907347128443
83,2416.9117627817423,42.02654318452855,194.41882589466834,1010.3163973083024,6395.24417719451
84,2466.5838360772805,83.74764114452041,179.8280888995661,994.6422788543456,6339.390941995488
85,2521.5530239150776,79.24051550533365,178.63408923129478,1020.7620544754583,6299.701954277532
86,2543.099606833639,90.59202294208589,188.61777227575044,979.1046426595518,6248.0189859270195
87,2635.097175889537,69.16439532945732,188.05399756536247,1016.3616496505754,6196.124912818847
88,2676.428875204061,59.74239243181424,152.90567039983387,1031.3803598748818,6151.243929573048
89,2733.4526885830505,68.16871301675769,184.53087986432618,1038.5074923493928,6117.925052841953
90,2787.1849601207896,69.83484598229366,166.1980932098317,1013.3831224625453,6072.269755038465
91,2826.5684406672526,71.52583236690477,142.26508409596906,1010.7381754182236,6017.234864686184
92,2873.0174995113593,80.40728152564355,158.2149958936856,1023.9506658958305,5970.740908879664
93,2940.2076787780693,67.6245896798255,153.32198441953662,1008.8077249289772,5919.922340984612
94,2980.7567687484675,59.86074688572768,170.83029161903272,1025.8891189659164,5884.506144916885
95,3032.240134129644,73.63349751739361,139.29762556780506,1018.5422544341868,5834.033250988066
96,3078.012166279305,79.71472571406137,144.5528812745831,1019.473632392857,5770.164738693174
97,3126.8154713454537,57.947315494599955,125.28669184216362,1033.0113601148612,5736.762568912471
98,3178.4898873150883,66.18928006274541,138.22161076114935,1025.1034047824417,5697.57239471077
99,3231.5849859247073,68.40846518720626,147.15122636918665,1054.2062028850225,5653.569311918293
100,3256.155117275701,67.09006617736998,133.4446481638647,1044.0197654536219,5608.00590934063
101,3318.4051928108483,60.26885872462162,118.32998452978966,1038.3016513258838,5582.354763953835
102,3357.61910618052,65.1109931668459,113.97049793640316,1042.4694250156306,5503.8094736517405
103,3387.57868122106,69.52994256913556,111.53047789338756,1037.413034058991,5479.465417983561
104,3438.0530553743624,47.66375343684635,105.22177973425492,1048.2281749871406,5445.260598371406
105,3463.062427537151,62.14623407920606,105.38078983848911,1038.9878722791666,5376.25213077519
106,3535.3397085463134,54.743997850221334,105.70816708324557,1040.548039435169,5351.383950723034
107,3576.2380396631443,62.12847848650643,100.01436013517181,1044.0238710694166,5316.6046650649105
108,3609.4177245773517,43.22305428391984,108.67214823132267,1049.3913554537787,5265.679227009792
109,3659.5518475417757,45.6883130326255,99.02855729563161,1053.553872730917,5214.784377034296
110,3707.84133977383,74.57977032574655,104.26291503884943,1036.161950195957,5162.850414379525
111,3744.405958845013,67.1846830781324,122.19775475172821,1068.7320300423514,5136.563208325115
112,3811.1913296008597,62.076211681199155,93.24305643984607,1038.2963825376598,5100.787427679622
113,3840.335118384723,68.9584993759901,106.57460455083776,1034.4674656169066,5057.438769484038
114,3880.131307544623,51.11077086283333,108.00534528939693,1064.7969537431757,5017.922425960891
115,3901.6277763045196,40.5918586527486,101.13167285258882,1055.3058728121114,4969.663029758568
116,3968.5447867468547,60.71579815301206,114.24048754094235,1050.1660500808057,4940.494644713243
117,4001.3290773599037,42.35902655285625,104.99782009464,1048.876678990716,4894.532274613963
118,4036.397107848293,59.722576867501814,109.99682636962,1071.7147283459537,4849.0243623639935
119,4066.8829539155627,66.96703061717949,98.77223061767837,1060.2071867154095,4817.362374205112
120,4101.45054967222,55.37333030906523,124.06407502126956,1067.3016679764103,4777.631444245833
121,4136.637401932622,55.36290251584692,118.9822011800837,1048.7888361249086,4747.547796651178
122,4190.003956074286,68.25276274697187,104.87716347966746,1054.3065253012571,4721.619009117761
123,4222.611472968352,69.45318761528917,106.3204352887455,1061.8042918755416,4664.623720897035
124,4251.49926442187,54.76656751698942,111.1890625921047,1068.9151898926652,4645.109203159342
125,4286.240742436832,78.62465333428555,104.98530754047225,1052.2469007092225,4600.201743215091
126,4321.098411979462,81.07751889296158,95.51552593788678,1052.8241039700918,4577.43485405558
127,4354.934205672003,67.72976228498025,123.39047124532358,1066.260112917054,4541.155910633965
128,4385.623946417071,79.98736117720432,105.82206557577689,1081.5907322051917,4477.046733674672
129,4446.159485547184,72.05825087851898,116.1785033760818,1059.137543123038,4452.44153284367
