,Susceptible,Exposed,Infected,Fatalities,Recovered
0,9900.0,100.0,0.0,0.0,0.0
1,9894.27051314427,88.1723397724279,17.45462782981959,0.10619077428582874,0.9963748632112711
2,9876.899966934478,89.02917276819471,31.97487519635639,0.3962798839673658,3.699877898003441
3,9849.20910803705,99.1164932928882,45.918740608743924,0.8508905412692128,7.905129225337151
4,9811.097993780057,116.88526067731533,60.920954405134125,1.473493097080313,13.622895035662381
5,9761.45426304485,141.98177928850262,78.26068066111942,2.2843222061952835,21.01981566748797
6,9698.360002505842,174.8472571949667,99.08566174128958,3.317663724830916,30.390547733994055
7,9619.182336193802,216.4941917960597,124.55382123054937,4.621230493249288,42.1498088558906
8,9520.602531038907,268.3783535020126,155.92673479442306,6.256887402691156,56.83709114075666
9,9398.62301620024,332.31357874382286,194.6331251335969,8.3022838579407,75.12971993527661
10,9248.586244598433,410.39095432897875,242.31004763936787,10.853097251527752,97.86137711987492
11,9065.240367125405,504.8698908909411,300.82196696645605,14.02563377515127,126.0436741333271
12,8842.891416241473,618.0101330485877,372.2519426520518,17.959497655734072,160.88810116273967
13,8575.686631615717,751.8148810265789,458.85402561480595,22.819939783640493,203.824832302322
14,8258.073729943311,907.6605352284881,562.9519515273847,28.799341518326386,256.51353133423936
15,7885.468813255767,1085.804154293439,686.7675657127951,36.1170997008847,320.83967272674664
16,7455.132312501167,1284.791845106152,832.1653510037003,45.01699312822851,398.888311113122
17,6967.190156667745,1500.8438222300783,1000.3100949335891,55.76100375917329,492.8863621722089
18,6425.647619072722,1727.359727185801,1191.25576285453,68.6186446953824,605.1052346324977
19,5839.145654232442,1954.750030250619,1403.5151052105246,83.85124095972334,737.719203538274
20,5221.148973444783,2170.8159430243236,1633.6955365082229,101.69141372506863,892.622060707451
21,4796.420535960245,2174.2887610725043,1857.5022623658133,122.24336376539826,1070.5098763950946
22,4362.729426953717,2187.084592569611,2057.7779608793567,145.28614739878415,1269.0754608580155
23,3934.095263533121,2195.0618545822986,2237.4918072651626,170.56358145638987,1485.7275516630598
24,3521.4194664005904,2189.433901680032,2397.1443720045477,197.83802891605774,1718.0882282970936
25,3132.903641341965,2165.4234669016996,2535.921925923402,226.86869661401076,1963.7874862652407
26,2774.3107264500723,2121.29967486741,2652.5063859154266,257.4013471445201,2220.3654200444885
27,2449.198904279409,2057.612379960584,2745.6327709516954,289.16597584664856,2485.2488412681287
28,2159.19372512183,1976.530269769948,2814.4497300510698,321.8798389868375,2755.7774973185565
29,1904.3127765333272,1881.2519377550598,2858.7212881338387,355.2537442795181,3029.260293742272
30,1683.3248319775767,1775.4936187332016,2878.9014897906322,388.9999204604798,3303.0458970385903
31,1494.111712079946,1663.0686248493066,2876.1121695147717,422.8401436221361,3574.5955403201165
32,1334.0014843595543,1547.5701541479727,2852.053396035503,456.51315178686235,3841.54915477038
33,1200.0505011858852,1432.1588422993016,2808.8740702864693,489.780721442213,4101.779103447369
34,1089.263296378487,1319.4456848317834,2749.0262876775464,522.43208370339,4353.428581479896
35,998.7497308843002,1211.4532883058057,2675.121831396554,554.2866081046168,4594.934039231911
36,925.8260294414486,1109.6349765459715,2589.8034786799985,585.1948652832816,4825.032667373677
37,868.0701606929274,1014.9316185901966,2495.6384547565817,615.0382966125911,5042.757062130241
38,823.3430078680097,927.8488444261815,2395.0369747591967,643.7277771773133,5247.419730953817
39,789.7859246833737,848.541288544663,2290.195552091571,671.2013715106337,5438.590226130131
40,765.8034646657889,776.8945926653546,2183.062652272698,697.4215629500849,5616.067526946344
41,750.037987673631,712.5994993386374,2075.323135782981,722.3722001679956,5779.849947900956
42,741.3409018501512,655.21517157655,1968.3975423998243,746.0553590503245,5930.104428925654
43,738.743665698695,604.220886674503,1863.4523789626553,768.488270823225,6067.136621928737
44,741.430452739089,559.0565265725387,1761.4179650064095,789.7004246429702,6191.362786184997
45,748.7134727825355,519.1530218104473,1663.0109619490179,809.7309145656315,6303.284145857365
46,760.0113629045387,483.95424017707074,1568.7592740067873,828.6260709518392,6403.4640772145385
47,774.830682497672,452.9318682760454,1479.0275796903516,846.4373924534024,6492.508267911823
48,792.7503244322774,425.5947808789447,1394.0422128378575,863.2197773771595,6571.047823653665
49,813.4085568593176,401.4941546602383,1313.914581938003,879.0300402382323,6639.725176515512
50,836.4923561741192,380.2254661617633,1238.6625663516477,893.9256920448083,6699.18257737857
51,888.99264295894,336.7407443436914,1165.7556252179495,907.9542607253926,6749.960178337112
52,942.0030118333863,301.146582858552,1093.7584355827323,921.130260827766,6792.278685241806
53,995.5862295275278,271.8675263236296,1023.8957826172845,933.4732296082594,6826.406548590356
54,1049.7755576271231,247.64397628418882,956.9868891073403,945.014156707558,6852.719974541458
55,1104.5808033158944,227.4703489342255,893.5452944085861,955.791456554793,6871.662864157828
56,1159.9934145701156,210.54492946507483,833.856806598597,965.8479461794974,6883.716933314157
57,1215.9907141905448,196.2293532180934,778.0399533270834,975.2286106324603,6889.379780918571
58,1272.539391101046,184.01589911584566,726.0926596373912,983.9789747493536,6889.149054466168
59,1329.5983563497,173.50115371582595,677.9280294321967,992.1439432297149,6883.511308446534
60,1387.1210636304504,164.36483487604593,633.401583345014,999.7669980431787,6872.934424982976
61,1445.0573798271296,156.3528018244181,592.3317929000586,1006.8896673406757,6857.862730318459
62,1503.355081268243,149.26344121595267,554.5154053812943,1013.5511975863701,6838.7141157154065
63,1561.9610380323502,142.93678526811127,519.7387159248759,1019.7883768286047,6815.878639889281
64,1620.822140993102,137.24582614716732,487.78572107819065,1025.6354681896355,6789.718200778014
65,1679.8860161236307,132.08959818158317,458.44388203268744,1031.1242221234559,6760.5669637856545
66,1739.1015645309726,127.38767970711045,431.50806801798393,1036.2839436425984,6728.732309529885
67,1798.4193598338654,123.07583306515464,406.78312792283685,1041.141596377189,6694.496121025143
68,1857.7919300188569,119.10255440438978,384.08543901805206,1045.7219298078307,6658.116276296751
69,1917.1739460860888,115.42634952960414,363.2437033205052,1050.0476195550677,6619.828247447024
70,1976.522336206315,112.01358847916102,344.09919858908347,1054.1394133843198,6579.846735119815
71,2035.7963410843684,108.8368188625753,326.50564492347456,1058.0162775752394,6538.3672870165465
72,2094.9575232139855,105.87344401541509,310.32880579903593,1061.6955400374782,6495.5678665066325
73,2153.9697409266532,103.10468840132712,295.4459164772607,1065.193027615498,6451.6103476180615
74,2212.799095708069,100.51479023584908,281.7450063494626,1068.523196049957,6406.641922935444
75,2271.413859986095,98.09037262570179,269.12416538425157,1071.6992516659536,6360.796416667848
76,2329.784391209661,95.81995396899264,257.4907913938701,1074.7332643595112,6314.195500035962
77,2387.8830365966764,93.69356807936062,246.76084248144903,1077.6362718322519,6266.949809826353
78,2445.684032278127,91.70246960070286,236.8581124496195,1080.4183752465017,6219.159972867173
79,2503.16339975656,89.83890540732625,227.71354097232378,1083.0888266246263,6170.917540687497
80,2560.2988417466904,88.09593751522323,219.26456494949426,1085.6561084553705,6122.305839885204
81,2617.069639179604,86.4673054651365,211.4545151734675,1088.1280060001943,6073.400743840136
82,2673.456550515026,84.9473194121886,204.23205929592987,1090.511672839247,6024.271371865623
83,2729.441714312736,83.5307765957349,197.55069098036802,1092.8136901952373,5974.9807217509515
84,2785.008555656987,82.21289584676218,191.36826370615674,1095.04012056143,5925.58624145191
85,2840.1416968352582,80.98926591041912,185.64656717187634,1097.1965561308277,5876.140345306357
86,2894.8268724727354,79.85580414007019,180.3509432623044,1099.2881625495902,5826.690880530027
87,2949.0508493200073,78.8087232262166,175.44993926421512,1101.3197183871268,5777.2815480546415
88,3002.8013506135453,77.84450418232107,170.91499532145528,1103.2956507357355,5727.952282163693
89,3056.066984890051,76.95987384584517,166.72016271811768,1105.2200673789532,5678.739593759031
90,3108.837179231817,76.15178596632883,162.84185059585894,1107.0967858303081,5629.6768803017685
91,3161.102116794038,75.4174049998458,159.2585985733496,1108.9293595443853,5580.794705687629
92,3212.852678258929,74.75409210548383,155.95087223497666,1110.7211016323624,5532.121053617299
93,3264.080387244089,74.15939258419196,152.90087951457392,1112.4751063217948,5483.681556928627
94,3314.7773593562492,73.6310247546386,150.09240640815392,1114.1942683024165,5435.499704629293
95,3364.936254584862,73.16686977381377,147.5106684777328,1115.8813003808216,5387.597030543217
96,3414.5502330821923,72.76496234162555,145.14217862236092,1117.5387493437145,5339.993283208873
97,3463.612913699723,72.42348204857045,142.97462675828942,1119.1690105179732,5292.706581770911
98,3512.118335799342,72.14074510137448,140.9967731240997,1120.7743408519093,5245.753556071343
99,3560.060923537211,71.91519679272145,139.19835205388915,1122.3568708292278,5199.149474221972
100,3607.435452507727,71.74540436873987,137.56998438100706,1123.9186154019146,5152.908359768451
