,Susceptible,Exposed,Infected,Fatalities,Recovered
99,1079.9653594731578,0.034455922399205245,15.598198079433189,1184.4958366122478,7811.874927298453
100,1082.4214678102926,0.02870541827731026,14.166325715716674,1184.6826608776043,7811.56039990531
101,1084.8772987657037,0.023914641908930785,12.865484784711157,1184.85233247811,7811.131382668983
102,1087.3328573225328,0.019923419593344507,11.683753312336956,1185.006421516429,7810.598384294171
103,1089.7881480141868,0.016598310332894915,10.610282492022108,1185.1463551624147,7809.9709568183125
104,1092.2431749652992,0.013828143749312826,9.635202037051865,1185.2734305321962,7809.257781814897
105,1094.6979419289971,0.011520302538097552,8.74953354732309,1185.3888264291118,7808.466748978454
106,1097.1524523207995,0.009597627424279415,7.94511126536062,1185.4936140435675,7807.605027741098
107,1099.6067092494507,0.007995836257941084,7.214509647681831,1185.5887667004736,7806.679132514055
108,1102.0607155449547,0.006661375123487839,6.550977198674455,1185.675168736757,7805.694982106455
109,1104.5144737840685,0.005549628277675113,5.948376059871964,1185.7536235843604,7804.657953826107
